QQQ,SPY
-0.013325746072728739,-0.008164807612414893
-0.04806374350458498,-0.02732309029983604
0.029375424568911512,0.01974764639412796
-0.01993685080544738,-0.01736374191411394
-0.006939708305378045,0.0005089681463488205
0.017415488069782326,0.013171595521121793
0.014173472965734124,0.005052236364829987
-0.015946458029448607,-0.003968922679281506
-0.015622002987456418,-0.008794998188183967
-0.012762625467004352,-0.011512696581382542
0.0023982554972927783,-0.011129544785436707
0.018578695326596062,0.010184426497519938
-0.03053472885821895,-0.023190752004949577
0.004656554701549798,0.0026651654348248677
0.02324851595642885,0.016166756476934996
0.0207693299407532,0.01660955141063214
-0.004509152881959966,-0.005445995393097425
0.0068488049099653114,0.007581892443103921
0.015872143280027284,0.006419923011612649
-0.028130826906593298,-0.00949445738555188
0.02132643105365939,0.017733004880250647
-0.017847167099595884,-0.014215875657951571
0.017299211798016634,0.017406481184929934
0.0053226562848223136,0.0088627650918911
0.01528013715068366,0.00893028660005002
0.03087076414953116,0.016087435536846773
-3.4145319706357924e-05,-0.006525662486596917
-0.008352550513056278,-0.006283785591794433
-0.00671088291825539,-0.001235862454100789
-0.005480812012113034,-0.0006044168082358636
-0.016325319926445703,-0.015203216832989641
0.0021495438462206806,0.004005613165396493
-0.000773616890462292,-0.001892903006474933
-3.538766859179088e-05,0.00548555161216191
0.001970609943534818,0.003394892882973455
-0.014996141916119532,-0.018479963195847438
0.007808318137979997,-0.0034473013997544655
-0.038986823790448155,-0.03417877830238847
0.01748647662108449,0.010163410443246201
-0.025362649663022596,-0.01042491588334038
0.0022272764658974875,0.011208443947033464
0.017297736372053674,0.017655918098843593
0.04463858755944372,0.022349200649878886
0.02607060867896438,0.019502804440961974
0.0007474978518244857,-0.00022816862891994472
-0.020433841501824146,0.012565376887190727
-0.017914445869467,-0.0014664990860621119
0.022369546554644293,0.007428646826513896
-0.004693744454269733,-0.009701187428489688
0.008772477553095293,0.013844694282795
0.007802719560660032,0.012482402636429857
-0.0031720194293559656,-0.005378418313201072
-0.007390377959944239,-0.012034715700141474
0.007824556773833091,0.004210124511530244
-0.006840264658919182,-0.0068477952035597145
3.441685828642349e-05,0.005994491230774779
0.014049820042822514,0.016113860762244858
0.006146772032176617,-0.00154190113641961
0.009214639470733754,0.0027853069589556245
0.0020398853930836403,-0.0044271654534600025
0.012815948698863933,0.010937255291253889
0.001285231099775741,0.0021039401742515285
0.001415249340082969,-0.0002728756770938867
0.0040752146469758,0.008617693508842894
0.005662353159010092,-0.00205514376871041
0.0033850746989243508,0.0029264119758680707
-0.022640918942172572,-0.008969062273357142
0.004015356336408038,-0.0003267566730618121
-0.0022144330839377613,-0.001172685037486021
0.007255255385322679,-0.00447745870776195
0.010689653461518844,0.013519556143326783
0.005499439900271241,0.0015694701878832262
0.00653756117457216,0.00559190660830744
-0.003022604913271554,-0.003992955084056726
-0.0018704911422807724,-0.00357549706787752
0.0027189907106481837,-0.0016853862090818739
-0.005036064264178353,0.00089868477620203
0.0044123580633301795,0.0038903324385506366
0.010079043953156397,0.008590734568589165
0.0008954317330371886,-0.001907630039779784
3.197615440941881e-05,0.0014265657307093171
0.002460381157606051,0.005081115921307555
-0.014120118799537895,-0.013614019883509632
0.008244155859434832,0.0068873417781767365
-0.013852464697384659,0.005978319149783529
0.024192194348701124,0.014857456722386031
0.012858226460314537,0.005697932411607987
-0.014450405519151,-0.006741025266759237
-0.001589887140462043,0.00021133295730613177
0.006753115310015989,0.0026930247826078
-0.005347433277687164,-0.003502056924580055
-0.007921266157137508,-0.007292583185401935
0.014590007422705664,0.007851784608979395
0.023260487638506522,0.013838964094667894
0.0079999852724153,0.0009115282454787987
-0.002880422479906719,-0.0035394136440767276
0.008266263351857983,0.0039439622018064835
0.001463029674203975,-0.0015610704545937493
-0.027876483853043865,-0.02444057679164957
0.005916662329129796,0.008600392683054903
-0.02103815448228563,-0.020019615647619338
0.02498726213298652,0.01664552276071274
0.016313993512776737,0.014140258836322639
-0.003967004843849153,0.0007863450961074214
0.011826345219014822,0.011365548831330674
0.003391654387150167,0.003935915309263738
0.006699505430419528,0.007222055658288706
-0.0002096208345617745,-0.0006659179529149295
-0.0022786583259776227,-0.0004359671390393727
0.005499276847592993,0.00161529860441334
0.0055891211193768164,0.004939747789493243
-0.0027043427246243867,-0.0008658817903710592
-0.004798537168398398,0.00022943919476037244
-0.004372152264758955,-0.004255870481834401
-0.00436134655418996,-0.0017663132099029477
-0.025920023169328732,-0.007691569793147113
-0.0029772213042216222,0.0012143856362678562
0.008243350385815473,0.011019310553212813
-0.03486258705871548,-0.024095664784943516
0.004187507433282001,-0.005152763461239607
0.03008198685813568,0.024240341064766024
-0.016038627110814496,-0.007803248760104409
-0.029020169866859735,-0.013245668556470247
-0.016366933795282534,-0.012374795996199062
0.015060932006128569,0.018396627181467062
-0.028314023736164873,-0.00497871602711375
0.03944086223937493,0.014277259458336244
-0.0028546273237239905,0.0062247187181248
0.023031661331923248,0.01013910861018208
-0.008112351391347583,0.0013468087447330301
0.010682807675551409,0.005963522485624262
0.005488865724938563,-0.0012613371305195686
0.004117393266149794,0.0034100426672012407
-0.030630446081014395,-0.014549862999754692
0.0035250323745414924,-0.0018500697066342608
0.01875320203864539,0.007984827280880458
-0.004362424852113467,-0.007870654826036216
-0.01686500401540658,-0.00508373797774786
-0.0017317662981480852,0.0056257441651308415
0.014999857599473199,0.016114949336696993
-0.00028455817782035986,-0.0005051684443021509
-0.005032856980914602,-0.00265302453638383
0.015302732851584233,0.004053489247878517
0.017046226013588628,0.010798883757554112
0.019964779619711326,0.014353355738758289
-0.0006945755626568406,-0.0005908130720063687
0.0024179771501111613,0.0011574336310578026
0.010433699467997881,0.004746860660367336
0.006058369911108974,0.007270215299667981
-0.0013051619839576922,0.0003643987463990417
0.011673027909902434,0.0029635574212076854
-0.012007939674954615,-0.003414908967543928
0.015155250680698673,0.010742225180953247
0.0011709395673384915,0.003342434355195323
-0.009151814812361714,-0.004912933280749376
-0.007288687690434115,-0.007321391979796421
0.00856113781929646,0.0094619592982228
-0.012054670148129665,-0.009133037371133024
0.012589565272985714,0.010842358087731263
0.006510935297447729,0.0020876338172732822
-0.004331956938504633,-0.00021537309237507074
-0.003380796570716882,-0.00028751051974218456
0.0035984590997946153,0.006372692850456163
-0.0065542888359019225,-0.00657044362469128
-0.00532570882763217,0.002156728425126264
-0.017995809964753806,-0.006169372760938208
-0.003362113806987699,0.00031299111931559764
0.007537355401899815,0.007985283499540863
0.008114188190380567,0.007278232850413957
-0.02525438035966876,-0.009902475043097936
-0.001381220916191639,-0.008924724364131609
-0.02588317283642183,-0.021245162629664693
0.007731591310371266,0.01201257888274787
0.02207680474611662,0.015355333286425132
-0.0060664657022512225,-0.0025445904140409814
-0.006750570491149688,-0.008615837105660162
0.0011483479881400083,-0.002621859441435004
0.01934315441627743,0.010758127720030597
-0.005534567872179874,-0.0008186561540387549
0.01681903479680713,0.010194150725853612
0.0013832397699149457,-0.0022186822724704625
0.0034840920386705054,0.0019843973504700685
-0.0037411131332978353,0.0005251145382891842
0.003154102337824982,0.0017887178637572276
-0.00332395485231074,-0.0008807289516926664
0.001952806547512509,0.0015727049266327509
-0.010405223742329106,-0.0037116477073453336
0.016969412371446335,0.009145952259261847
0.0029797253204300045,-0.0009702318604976057
0.0004752726511492167,0.0002132669215484384
0.00023761647417153142,-0.001491936331569077
0.010420271962512828,0.004648241775577322
0.002614840566528942,0.0016526131701957159
0.009582881906825547,0.002238919026894548
-0.006531056348845432,-0.0018340050221811177
-0.003652247990357349,-0.005583491288384312
0.012697375795429178,-0.0003315129162621
-0.007847030268477662,-0.013490500606158085
0.0062147446996629885,0.014315776463397434
0.009321748170847632,0.005346198422598203
0.000489361717453507,-0.001205183801596954
0.006182830608242318,0.005915812276773957
-0.0012292896138891285,0.00355198064931761
0.012161698307028512,0.002015803646235881
0.003618667475691062,0.000538274326505439
-0.0015775689182514485,0.0008415969048320981
0.000395125763894999,0.005536696447593803
0.01147892278390894,0.007643600265748285
0.004321713041290698,-0.0018215551989153589
0.0021101577592066434,0.0035340625987909657
-0.006039872365288468,-0.008148101621956672
0.006243615990314089,0.010674798818937292
0.003906025155845816,0.0035819323081085486
0.0,-0.003408814759334522
0.0017933088889074966,0.0014920463365462044
-0.007023517025029791,-0.00341552667720435
-0.008099314320842876,-0.007843458270558656
-0.008193540697199242,-0.014767997565844682
0.011616333632749054,0.014330284496160584
0.007720393586298169,0.008096323087560364
0.0066102945268742275,0.0020941618522025696
0.011677415282955295,0.010287997938914772
0.0007875555680969537,0.00245498677078948
-0.011018035573473361,-0.0045578137842031685
0.0038416322815273407,-0.0004098841518204166
0.0017770214099728232,0.004147473678687286
-0.005211792195402465,-0.004856330265049724
8.232094593374484e-05,-0.0020983006577920404
0.006061292727298495,0.008135576709127568
0.001445000649256345,-0.004918979765749842
0.006342967509308739,0.00633311258502256
-0.004382478787500643,0.0016523572755660076
0.0018479302934131248,-0.0008135398962242357
-0.005125840465546316,0.0012437639241409393
-0.001717274510467992,0.002484802551903309
0.003604276319134625,0.002997062245893689
0.003509929658356503,0.0018199989479774636
0.0004338444121765317,0.002354494403993046
-0.008807980428896522,-0.006555220879254198
-0.0096245321776387,-0.010945143155452808
0.004831297699107173,0.0015483829409774774
0.01035835320859757,0.007957325207486488
0.014956637597270284,0.00879633366033472
0.0030544387380777582,0.0015874160830195994
0.0011484886578072562,0.002098469845012163
-0.006350062794239664,-0.005903395130225975
0.009720373306165486,0.008941002927651542
0.011221998058928317,0.004397747949094644
-0.000815084595477189,-0.0014817062938061731
0.001657856011976655,0.0005315139042163519
-0.0004728186818473423,0.0030765969129815662
0.003075597925524143,-0.00024271057690083975
0.0014151858338709022,-0.0035755399821622014
-0.0034805896805897296,-0.001218274765274141
-0.00344014736960796,-0.004280084746551727
-0.007589535038303952,-0.00788459141326292
-0.0006904823953165495,0.0025592330130908003
-0.0028433369726028612,-0.005396610404819868
0.007434838211459072,0.008352704853645587
0.0006875675843920348,-0.0015853627760252786
-0.011841927082708592,-0.009740904787638782
-0.020663064114692986,-0.01667436923141774
0.001230233518700441,-0.000944579665757006
0.009340489152892317,0.009754790278913017
0.009226899909992703,0.012149983031797262
0.0009383585748381496,0.0016473967970915826
-0.007982051583276695,-0.0028609437880239286
-0.028297570881299805,-0.020151918456499107
-0.0016396673723305666,0.0016831800598902102
-0.0036738197275523188,-0.012222228479227604
0.006201733980927937,0.011884075300091057
-0.020989485599166913,-0.012895994354110596
0.013498914820934349,0.010405016709849502
0.0064079956362756985,0.004156072581278147
0.00917484776017452,0.008645618892840767
-0.004986539787506183,-0.0018239103834321035
-0.0076698047442137485,-0.007239643955938013
-0.003487648134550936,-0.0024615951536494096
0.008007957453114445,0.0035975712014351124
0.018416585259958707,0.016820751229837283
0.006300635895617024,0.007615858894185923
0.010055806374317466,0.0029605636261627044
0.007567286979684562,0.007714796418333947
-0.0013048734981216947,0.003927874716612045
0.006107064068359813,0.002608171892438449
-0.008402472178053788,-0.0010362256716553997
0.010237728584293393,0.005362689675353582
0.0031488472823542057,0.0009001201573493045
0.0023213436137696775,-0.0044301181670780565
0.011105176248553894,0.009648593869856947
0.004918949888528479,0.0020292197530296097
0.003418694916089926,0.0017202678492509449
0.004181390854063771,0.004043055295581022
0.010615524622222372,0.00610515068120443
0.012818598559891425,0.004712632491485902
0.0009542432660929467,0.003469858465791509
-0.0013547123898698388,0.0008535407133354322
-0.00688319219159883,-0.003305533452840126
-0.014697152637215383,-0.008044666079892737
0.002772734856838044,0.0003233547910286294
0.010522528954021615,0.007546925429765983
-0.00022793715999014363,0.00034232322766780676
0.007120976591980854,0.003958062021322872
0.0005284229900970328,-0.0024293517551114974
0.010361384708732269,0.003396447445110695
0.005575554892441215,-0.0017883844239775515
-0.011609265034138283,-0.002815010045761124
-0.004557895489225694,0.0013258664018513944
0.0032203141762638943,0.002670086151772777
-0.018958831360457395,-0.022303262155612846
0.02170265049874054,0.01226657591795921
-0.014686626333752506,-0.019457713035368585
-0.01701275490278875,-0.011107032308007025
0.0072070729138462575,0.015316153671305788
-0.017388678862873874,-0.00870122797562145
0.008013026583839178,0.011843357877398208
0.030113618841322465,0.02068474700142353
0.004474395454115321,0.0026479186592165416
-0.014714290575517874,-0.006751401536987389
0.010870441150982568,0.009413441509817488
-0.014446944759547331,-0.008858319139106396
-0.01035022304337374,-0.006880331684395835
0.022797383389345782,0.01562533868146687
-0.02571452213253267,-0.008818474737751658
-0.0049889901686881455,-0.010643095735135777
-0.00970031050641873,-0.010633495146985528
0.022380300598589198,0.017759150984475447
0.012178411893313479,0.009998768987945272
0.007539075306827847,0.006222044866488918
0.016527442198943865,0.014152036283853864
-0.004634838285548559,-0.0008171157005451013
-0.0001494121657418246,0.001279246269201284
-0.0029884566130322643,-0.0027645648225619324
-0.006244450568671955,-0.002520134532930318
0.009626619016047,0.005789989682731145
-0.012970323455971378,-0.00033487841637092064
-0.030721365513016297,-0.01920220917801696
-0.0007024954797214544,-0.000939516839870258
-0.010832799675520866,-0.003953547869106844
0.0006580049349547146,-0.0012441385704843322
0.015022068012978673,0.009108196136140334
0.003965533857750003,0.002703527697330621
-0.025016061511781817,-0.013778601987820327
0.006222567222317954,0.0004088776939159544
-0.024894003698851308,-0.01770943431860128
-0.010983765949272417,-0.010383777285734919
-0.012988440190262573,-0.01106797623552469
-0.027728518347495457,-0.019630592279623604
0.004577805561508219,0.004246694716248056
-0.0231815830434432,-0.01220894343286294
-0.0015645887474632358,-0.00250885593658956
-0.01007046653682142,-0.004937956521526732
0.031369126938123104,0.024835513224773953
0.03197826754662114,0.01801105913958434
0.006803627248218813,0.006757053516833533
0.00812520440490494,0.009713802593945164
-0.040543697118376465,-0.023504843913359608
0.012615015309471733,0.004702287913821435
-0.008044670638975293,-0.003209408316279583
0.01123545919114144,0.008227870389542646
0.021190718202534153,0.01463608056424448
-0.022632567728121056,-0.017965536200226673
-0.03172175491500062,-0.01971870825287325
0.00123915090771054,-0.0032694492428784194
0.02486411366205532,0.016126935674708465
-0.00025282716703300956,0.0011208369683053387
-0.029743904789480413,-0.02136141384393042
-0.011405238991894606,-0.006475048885257628
-0.01004404812739923,-0.010731766704655255
-0.025615005400389745,-0.017738646147826165
0.03360471107951146,0.015049270826435812
0.015506811542881804,0.022063963331658387
0.0029789175130949808,-0.0025586475192638236
-0.01531145223383612,-0.015230077003349218
0.01677937084718928,0.018396150895841012
-0.014284714944097998,-0.004978595504370964
-0.014492181196688159,-0.008124614030401656
-0.03688087550149877,-0.029479179609869788
-0.004648159433233268,-0.007581699326410285
0.03599820914135443,0.02681103637420268
-0.011104972488969578,-0.004515706992932578
-0.020738266374496828,-0.012715086833148703
-0.019204334655833266,-0.007308218076029993
0.03136649531175584,0.021990290489136477
0.0370868447649364,0.022174240964435876
0.012105938012041628,0.012510869948617387
0.020468136007924853,0.01095291287481448
-0.0027801515653363973,-0.0002924383219522486
0.01965248485380755,0.011701530378369629
-0.014371159879099094,-0.012878736687268022
0.022226757971717692,0.015074526318884063
-0.0008342298862553665,0.004883704900337182
0.015472257092774555,0.007112961371159132
0.01720982301741736,0.012370815411146818
-0.011045542544328102,-0.006174779945517517
-0.012394977452287237,-0.015391197705654114
-0.0019030384452297655,0.002834026587099192
0.02058848671692748,0.008566522441509683
-0.022204145679000642,-0.01263122036620734
-0.021711430172643764,-0.009999405130722727
0.0023778669741472136,0.00503899330998947
-0.013979041916167612,-0.0026740743976437775
-0.023657407432215116,-0.017092199691320364
-0.004224341029509082,-0.003705296752675058
0.020326884358085717,0.0114536073741216
-0.02286689229288863,-0.01245169622368325
0.000768234065016804,0.0004110324408832522
0.022350897424837646,0.016142695755641423
-0.014584443236533517,-0.0007414152869082979
-0.020691209361416107,-0.014953644421391799
-0.0261856766044537,-0.02743919910406789
0.012845559010505436,0.0057976412362046315
-0.03774479778974538,-0.028960816064447892
-0.0011981484447519675,0.002811632244589246
0.03551584893331272,0.025259569430152506
-0.04499892816010964,-0.03695552853241735
0.01669600190644216,0.00601927232074706
0.0010675893521081559,0.004584291335545165
0.03381218318346724,0.03045278810962815
-0.05036420970335331,-0.035542793896515046
-0.011980569679774344,-0.005968987755070487
-0.03912707231342882,-0.032017185046099184
0.012148869455426814,0.002310500860173148
-0.029658225151199202,-0.01588597782583434
-0.0023642743276220957,-0.0010442539772234083
0.037060071164864095,0.023907970464606132
-0.011591897702718845,-0.004057558082561585
0.02590131294782494,0.020570508331136494
-0.04909010525942714,-0.04031162616138495
-0.005358539202578894,-0.006124618093758416
-0.0031078382842992802,0.0004364207976721435
0.01662727902061567,0.018710058037112454
-0.02126198773171961,-0.0076338091942483866
0.013995313401357734,0.008834843153524341
0.02770707183172183,0.019981715698424996
0.032639430871780784,0.024548746545358213
-0.002652719244027435,-0.00561084461928707
-0.007395804664336425,-0.008088500084801331
0.027385424385678814,0.01904359331725347
-0.02601928135163667,-0.016411585688904773
0.0033309076333782883,0.0030447596335663185
0.008625985848340845,0.00959222818130745
-0.007196446848079074,-0.010872126175184849
-0.02678484188368413,-0.023782922218491986
-0.03527017107682673,-0.02899563801611904
-0.04649646900523274,-0.03796814634279211
0.0018154727871555476,-0.0030134462792248407
0.024971845335536313,0.014256480825078688
-0.040346408535861245,-0.03309616692098638
0.012159491440731474,0.002155890658542603
0.025229759530787765,0.02517352188837485
-0.0014588815949729828,-0.0018128420939319545
0.014892885655992227,0.009802397358720905
0.03426373172535779,0.031793966847679433
-0.0073317856703706275,-0.0038196209650850355
-0.030466501172566218,-0.020432978017926873
0.000916622578924331,-0.0008143351766780604
-0.012402934497762974,-0.008124287032970523
0.0066005845743482006,0.010576514934174552
0.017119651577391704,0.0018884885551879727
0.006411794230860135,0.003377383087475261
0.021399133672168835,0.014977079129345983
0.0012543515628067325,-0.0008224969281196426
-0.021364490316375218,-0.011423669086679133
-0.009687271126658237,-0.008848866687235168
-0.00206113202106728,-0.0052516724232641865
0.003570768638074373,-0.002428602131612334
0.018139567200329054,0.019105134311582228
-0.008463068429307441,-0.008256805945217716
0.030753288450643845,0.027019183908185918
0.015856640876046546,0.0063731632632602064
0.014354929882968381,0.010183267684224395
-0.01753501900849641,-0.009278249844681175
-0.005695809809481145,0.0012148580508402063
-0.019648887147627803,-0.01183101684377208
0.04225961886130336,0.025966326521468908
0.009777932773745057,0.012542461644780456
0.018237187101790564,0.01457876099546862
-0.0006024904054857672,-0.0029612510847228934
-0.0029814946544741705,-0.006597354996208282
0.027232805386877557,0.0156596410371177
0.004676336898666422,-0.0006757811587664309
-0.008168835128408714,-0.0016902878486555473
-0.0032325211808050813,-0.0011607771454200666
-0.01131834590965064,-0.00397087383356598
0.02791069691988346,0.021003909839155455
-0.005676293525276543,0.0
0.019470802199470505,0.01692907060960347
0.008081302284940639,0.004120752135488015
-0.002341947291375268,0.0019586295562545875
-0.011405942745497999,-0.0070980463032885854
0.0024050356719325094,0.0029064436940344773
-0.019497327207999904,-0.01343817227045685
-0.026327077779000896,-0.020822243742868674
-0.000827251706676857,-0.002419365834505527
0.0028973818337467705,0.0032012122846367674
0.01768193054952083,0.014117407083835243
-0.04098817807397992,-0.033848839127140984
-0.009855378792365088,-0.006612302616073484
-0.011136354527988779,-0.010977923629194919
-0.005813623487572417,-0.007608976734241102
0.0004343779410465043,0.0031378969708786286
-0.014128356846465295,-0.010544503351217371
-0.007182389354880803,-0.0037730160432331017
0.020201591110798667,0.017965052127806747
0.005184142131749336,0.006536232850433477
0.021862196066117834,0.015535099689673482
0.011885701869545517,0.010747630763023652
-0.054836459114327885,-0.04348242788233203
0.007933069960850192,0.0038157918930541435
-0.01665380038547326,-0.011353185700066493
-0.006114587931640325,-0.007628908674040313
0.007787258211296111,0.007754916733012651
-0.007971195251268215,-0.011478630787753463
-0.017906073916298948,-0.017443680187197552
-0.012307681520499325,-0.008399993176953946
-0.01628155624004679,-0.016754688380760885
-0.0041378991510411245,-0.009892653343624769
0.0004010501581046544,-0.0025528425703559288
0.019892126575559166,0.019676426703034933
-0.028827639306105435,-0.020888928637602833
-0.01695660321733583,-0.01546348138069542
0.023460332837108133,0.026401228247381336
0.03144089428747465,0.030986514890709138
-0.0005319544287600841,-0.0023281896701874416
-0.007872730994514132,-0.010315874134730563
-0.03810438613196765,-0.027893791606082297
-0.009996106057914123,-0.007635372002365637
-0.0137383047337295,-0.006333079833976463
-0.0003424070006151636,-0.0032984120641216252
0.023452623486450053,0.026391020400612808
-0.03005744488374429,-0.02278862074068888
0.0330212823147471,0.025696862991532177
0.007907986669776212,0.011749535617873619
-0.0036467307930414528,-0.007086467100169025
-0.0051014607005601675,-0.008385268858529082
0.023447388167388228,0.0243015373437796
0.011001269737354935,0.012236461908051943
0.020685928802230746,0.015968595305148492
-0.022096271575943627,-0.007534005179309355
-0.01820618956792497,-0.005340069037145678
0.030600688015111954,0.023790661010537173
-0.011627639795809053,-0.0072232612292439935
-0.010217889622426535,-0.004375819085626009
-0.03427727865416286,-0.025096233746483954
-0.01953482460302669,-0.01029702551522138
0.01608516852518882,0.01439325108016054
0.010994851228835367,0.009565685876175456
0.007286756295762142,0.005395368821386803
-0.023076212922573225,-0.020602235540003955
0.07378847869072169,0.054954222049462764
0.01842629175657806,0.00967846901792413
-0.008751284351687705,-0.008506664994542779
0.013838259061943914,0.00852900693823
-0.013649375468181457,-0.007628705559133531
-0.002207081947943834,-0.003059816170459251
3.501358167024016e-05,0.004540306623123769
-0.01028730637403752,-0.00363610274484516
0.014403106235967966,0.013457190717912848
0.010036538379639248,0.006301401343162372
-0.00657860911374164,-0.0002236379832172286
-0.01467292074342541,-0.015956962994689072
-0.007569553133186191,-0.0017175198478349696
0.04558579478591773,0.031500422837391406
0.0012274582549294255,-0.0007357640850518266
-0.0039837405425163785,-0.001153693703623837
-0.01678355258358355,-0.017989216274047926
-0.020720348254869903,-0.014414752585329205
-0.004082444287417886,-0.0017013881088511207
0.011834751349957262,0.007834077705681786
-0.00637673101695635,-0.0074701873164955135
0.012551127880999768,0.01441711437262927
0.010750323029671272,0.007570071268536482
-0.0074135675723496774,-0.006393754352726155
-0.03357666687087524,-0.024461614157520795
-0.009534573980209182,-0.011806141944725401
-0.014053545840200687,-0.008479656787954593
-0.0007785028434426078,0.001368491080553147
0.014506198035899365,0.01495236693757973
-0.024465073727750863,-0.01426614949552274
0.0022491086168778818,0.005752267456143434
-0.014138317601873895,-0.003943411082324766
-0.013202542893125946,-0.01242803036384943
0.024375050342471782,0.01800045657339977
-0.000600552466394455,-0.002634033063881991
-0.006759489525101525,-0.004209850867789022
0.004763738357532743,0.007720061242592058
-0.015654212719416694,-0.011413482068247327
0.027601249723053778,0.02293216842123491
0.006473480704770829,-0.0005668552903606017
0.008464406055047613,0.0070129225808961415
0.01730005462744688,0.012647592489757997
0.005404349742796688,0.0036409893952322747
0.006880636892888203,0.0038793818785274325
0.0020288076792240872,-0.0018317931484520544
-0.013000218288479637,-0.015788124179785035
-0.009824439777292748,-0.007279855644605426
0.027367383849041138,0.01862907566616734
0.022215536864327978,0.011998652127117815
-0.0020417807305321833,-0.0010732981818066811
-0.0022192041494786263,0.0003746618775151145
0.019497335103540125,0.010990591387675774
0.009954514777097856,0.002297726450292581
-0.020219008309419362,-0.012546898457496125
0.014986131208938547,0.014703336437241532
0.021383594739223355,0.010627826492801695
0.035889924984806365,0.014556820015521943
-0.017772323252348232,-0.010628900669913732
-0.00845915548130416,-0.006111457977047263
0.020718607106894105,0.013078547072864266
-0.017780842164196953,-0.010934639785946443
-0.00883794067642929,-0.00866928410684542
-0.00656328088434166,0.002333680304408281
0.01601599872930093,0.011739173218600296
0.0073892024210935325,-0.00046030764148918824
0.007660935362360677,0.003247428319202772
-0.018764188119944625,-0.013768962490090297
-0.007055690498687595,-0.0024981316780043894
-0.02367521605881917,-0.020060836684621552
0.0007482622060865918,-0.001378240100103345
0.008734082089312478,0.005319547487586673
-0.01674421081427624,-0.010682541863525685
0.007161004462685749,0.0034058868135129483
-0.0012926476185656233,-0.003695996380909339
-0.00803904076687978,-0.0038358099368602794
0.008276072283076141,0.007777048921286722
0.020673829253733844,0.016038079150433537
0.001134377096772221,0.0006926471162482795
-0.012265984118948081,-0.01532875545845902
0.004994535053934657,0.0016320101298601397
-0.017326096964621285,-0.018449783015643817
-0.014043571022304024,-0.01442941114300933
0.007416468467415616,-0.0014253113538461593
0.022979787829838783,0.016530261286598513
0.005245913872380825,-0.006254343853937749
0.026360899502375412,0.0175449394104521
-0.004726110449586041,-0.011692527736522407
0.003548803971055392,0.009615617987158709
0.014282459212875409,0.013130444130342367
-0.01359794900552258,-0.017046443956589385
0.011858124633379097,0.002703296814339451
0.0036803123270483518,0.006561983445956265
-0.006851195298829715,0.0018699288222436827
-0.0053116713354253164,-0.002244675498377924
0.018233703545592395,0.01453490174482086
0.009465567820770238,0.005855338385311271
0.01663063330110326,0.014094486385736626
-0.002430356957593416,0.0038105873323415196
-0.0033734418056641235,-0.00554806629183191
-0.009872461112218844,-0.002618377752314882
0.006742112742840867,0.0039009227495707677
-0.00056585541265608,0.0010264081065030073
-0.006417664840288939,0.00026854553343835796
-0.008833779797056796,-0.004075914893460264
0.019581981271687088,0.01328271109783552
-0.0018797920080771968,-0.002442792981147468
0.0008473975357088381,0.003588268234582026
6.279252631125054e-05,0.0006522621020981223
-0.0004703806259468424,-0.00016899476055509677
-0.007624393008875852,-0.0054570387660234365
0.001043337443153991,0.0007769940735591341
-0.0020845000493563415,0.0010431726546866749
-0.01886393672636344,-0.015873857804016067
0.006064720565666537,-0.004235732146355753
0.027190872795027854,0.019908199632126644
0.006898671470367823,0.00853511160358389
-0.0011470653469419778,-0.0010096998473466678
-0.008721445903706604,-0.01123931648511789
-0.006543989391958882,-0.006864072339506033
-0.0035298529260455735,-0.0070828408217824546
0.021254435164171026,0.01851262801495901
0.0024775129189666956,0.0002664276134236587
-0.006333152016488652,-0.004385208703310162
0.010881773039778997,0.004672282854322862
0.0032600926778061368,-0.0017439578062143912
-0.0035868284064364264,-0.0013101770795389545
0.005415080655464699,0.003449924824415307
0.0011320279833908486,-0.006682657920612178
0.012104252406776483,0.01213897480445647
0.018573125936043766,0.009633196947421485
-0.0022533420751261746,-0.001455109362356155
0.0033580369157850676,0.00040616740452126265
-0.012676280165450082,-0.01122292428124716
-0.005129486107363301,-0.00724480792309401
0.02433281466098891,0.008659897184900345
0.025550569465417228,0.012950784077988109
0.004534929678791766,0.00038093053363374985
-0.005686063679846032,-0.005545188564401338
0.011552224968630398,0.009500924158774682
0.00749957387286404,0.014461228062668141
0.0007050852166290422,-0.0019162272985376871
-0.00016923723878414787,0.0021775283054750183
-0.016965133320647863,-0.0034578144579049397
0.012413170172268728,0.006048617478872309
0.0038225452271722915,0.0017943104398880916
0.01689708382673527,0.009071788259985336
0.00768402491589093,0.006592980892896172
0.0072674870526456825,0.0011907741969494623
0.011915850584536258,0.012397734817991557
-0.006292932857052347,-0.00340636731501609
-0.0014315164739194808,-0.0051881124760940756
-0.013627703543629077,-0.0051237267094454975
0.01179888284566033,0.0036097694639996014
-0.009913377257386391,-0.007560119106704066
-0.013405556988000833,-0.004085660743926689
0.01719416318208511,0.010963271073982872
0.0019516182472314458,0.0005043864815803545
-0.0020026622480661116,0.0039413776521683985
0.015420228295314198,0.011800667701913348
0.00235505365789912,0.0011505566937357603
-2.712204779642402e-05,-0.0014871781187005828
-0.007615743765974292,-0.007830732091931969
-0.003320077132085708,-0.002524716640996738
0.0003276292819409665,0.002531106968881147
0.004940664371116954,0.006368727775118321
0.012629898874190193,0.008045738216502452
0.01697864455308795,0.00793698681655064
-0.00021092804509226237,-0.0006227502311618727
0.009338632863669538,0.0034720992201286993
0.008180474247340142,0.0074305910303515965
